participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash,parameters_indices
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_3","16","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:09.772Z","2025-05-12T12:54:13.426Z","3654","3654","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,3"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_0","17","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-12T12:54:13.626Z","2025-05-12T12:54:16.507Z","2881","2881","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,0"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_1","18","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-12T12:54:16.698Z","2025-05-12T12:54:19.438Z","2740","2740","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,1"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_4","19","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-12T12:54:19.642Z","2025-05-12T12:54:23.224Z","3582","3582","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,4"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_5","20","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","5","undefined","undefined","undefined","2025-05-12T12:54:23.415Z","2025-05-12T12:54:26.099Z","2684","2684","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,5"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_6","21","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","3","undefined","undefined","undefined","2025-05-12T12:54:26.268Z","2025-05-12T12:54:28.743Z","2475","2475","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,6"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_10_7","22","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:28.957Z","2025-05-12T12:54:31.321Z","2364","2364","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,10,7"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","break","23","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-12T12:54:31.489Z","2025-05-12T12:54:35.518Z","4029","4029","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_fake_50_1","24","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:35.748Z","2025-05-12T12:54:38.185Z","2437","2437","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,50,1"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_fake_50_2","25","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:38.408Z","2025-05-12T12:54:39.950Z","1542","1542","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,50,2"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_1","26","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:40.152Z","2025-05-12T12:54:43.158Z","3006","3006","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,1"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_8","27","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:43.374Z","2025-05-12T12:54:44.949Z","1575","1575","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,8"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_5","28","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:45.135Z","2025-05-12T12:54:47.068Z","1933","1933","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,5"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_0","29","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:47.255Z","2025-05-12T12:54:50.385Z","3130","3130","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,0"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_3","30","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:50.606Z","2025-05-12T12:54:52.194Z","1588","1588","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,3"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_2","31","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:52.398Z","2025-05-12T12:54:54.057Z","1659","1659","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,2"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_4","32","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:54.234Z","2025-05-12T12:54:56.113Z","1879","1879","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,4"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_7","33","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:56.325Z","2025-05-12T12:54:58.621Z","2296","2296","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,7"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_50_6","34","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:54:58.811Z","2025-05-12T12:55:00.852Z","2041","2041","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,50,6"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","break","35","","completed","undefined","undefined","100.00","undefined","undefined","undefined","undefined","undefined","undefined","undefined","2025-05-12T12:55:01.050Z","2025-05-12T12:55:02.065Z","1015","1015","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_fake_25_1","36","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:02.242Z","2025-05-12T12:55:04.231Z","1989","1989","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,25,1"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_fake_25_2","37","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:04.524Z","2025-05-12T12:55:06.402Z","1878","1878","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","fake,25,2"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_8","38","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:06.603Z","2025-05-12T12:55:08.253Z","1650","1650","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,8"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_5","39","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:08.462Z","2025-05-12T12:55:10.650Z","2188","2188","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,5"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_4","40","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:10.860Z","2025-05-12T12:55:12.886Z","2026","2026","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,4"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_0","41","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:13.077Z","2025-05-12T12:55:15.054Z","1977","1977","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,0"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_1","42","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:15.254Z","2025-05-12T12:55:18.650Z","3396","3396","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,1"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_2","43","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:18.869Z","2025-05-12T12:55:21.049Z","2180","2180","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,2"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_7","44","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:21.241Z","2025-05-12T12:55:23.355Z","2114","2114","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,7"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_3","45","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","2","undefined","undefined","undefined","2025-05-12T12:55:23.528Z","2025-05-12T12:55:25.411Z","1883","1883","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,3"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","spl_7_25_6","46","answer","completed","undefined","undefined","100.00","Shortest path stimulus","What is the length of the shortest path between the highlighted nodes?","What is the shortest path between the two highlighted nodes?","4","undefined","undefined","undefined","2025-05-12T12:55:25.607Z","2025-05-12T12:55:30.142Z","4535","4535","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","7,25,6"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","demographics","47","strategy","completed","undefined","undefined","100.00","undefined","undefined","Please describe your overall strategy in answering.","","undefined","undefined","undefined","2025-05-12T12:55:30.342Z","2025-05-12T12:55:37.276Z","6934","6934","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
"08ea6ea4-b76a-4da3-9c17-fd8b2c9d64d5","demographics","47","confidence","completed","undefined","undefined","100.00","undefined","undefined","How confident are you in your responses overall?","Male","undefined","undefined","undefined","2025-05-12T12:55:30.342Z","2025-05-12T12:55:37.276Z","6934","6934","391072ca7f74b27067114c79f2cce9c2b672717007536cf4b13bba8754f3b2b5","undefined"
